,Clustering Coefficient,Alive Clustering Coefficient,Average Path Length,Alive Average Path Length,Degree,Alive Degree,Unprocessed Messages,Alive Unprocessed Messages,Average Message Latency,Alive Average Message Latency,Partitions,Alive Partitions,Pollution,Alive Agents
302,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,201.84399999999997,201.84399999999997,995,995,0.27137683982683986,0.27137683982683986,1,1,0.0,1000
303,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,201.84800000000004,201.84800000000004,996,996,0.2754657814407815,0.2754657814407815,1,1,0.0,1000
304,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,201.8500000000004,201.8500000000004,996,996,0.2713557664557665,0.2713557664557665,1,1,0.0,1000
305,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,201.84199999999993,201.84199999999993,993,993,0.2696362193362194,0.2696362193362194,1,1,0.0,1000
306,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,201.8460000000002,201.8460000000002,995,995,0.2755235930735931,0.2755235930735931,1,1,0.0,1000
307,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,201.85000000000028,201.85000000000028,996,996,0.27244816849816844,0.27244816849816844,1,1,0.0,1000
308,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,201.85200000000015,201.85200000000015,997,997,0.2741071067821068,0.2741071067821068,1,1,0.0,1000
309,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,201.85000000000005,201.85000000000005,998,998,0.2720528083028083,0.2720528083028083,1,1,0.0,1000
310,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,201.85400000000033,201.85400000000033,997,997,0.27330234487734484,0.27330234487734484,1,1,0.0,1000
311,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,201.84599999999978,201.84599999999978,995,995,0.27115598845598843,0.27115598845598843,1,1,0.0,1000
312,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,201.83800000000014,201.83800000000014,992,992,0.2711987012987013,0.2711987012987013,1,1,0.0,1000
313,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,201.842,201.842,993,993,0.27018492063492067,0.27018492063492067,1,1,0.0,1000
314,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,201.84400000000028,201.84400000000028,992,992,0.2726004023754024,0.2726004023754024,1,1,0.0,1000
315,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,201.83800000000008,201.83800000000008,988,988,0.2671124458874459,0.2671124458874459,1,1,0.0,1000
316,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,201.83200000000048,201.83200000000048,988,988,0.2717128427128427,0.2717128427128427,1,1,0.0,1000
317,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,201.83800000000014,201.83800000000014,992,992,0.2710573038073038,0.2710573038073038,1,1,0.0,1000
318,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,201.8400000000001,201.8400000000001,995,995,0.2719544733044733,0.2719544733044733,1,1,0.0,1000
319,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,201.84400000000005,201.84400000000005,996,996,0.27128928571428573,0.27128928571428573,1,1,0.0,1000
320,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,201.84400000000002,201.84400000000002,992,992,0.2716562770562771,0.2716562770562771,1,1,0.0,1000
321,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,201.83999999999992,201.83999999999992,990,990,0.2687372238872239,0.2687372238872239,1,1,0.0,1000
322,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,201.84599999999995,201.84599999999995,996,996,0.2767527777777778,0.2767527777777778,1,1,0.0,1000
323,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,201.85600000000028,201.85600000000028,997,997,0.2729585414585414,0.2729585414585414,1,1,0.0,1000
324,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,201.84199999999979,201.84199999999979,995,995,0.27183879453879456,0.27183879453879456,1,1,0.0,1000
325,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,201.84799999999996,201.84799999999996,997,997,0.27365378787878786,0.27365378787878786,1,1,0.0,1000
326,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,201.85400000000027,201.85400000000027,998,998,0.2720192640692641,0.2720192640692641,1,1,0.0,1000
327,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,201.84799999999998,201.84799999999998,996,996,0.2729779220779221,0.2729779220779221,1,1,0.0,1000
328,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,201.84399999999994,201.84399999999994,993,993,0.271742784992785,0.271742784992785,1,1,0.0,1000
329,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,201.84399999999997,201.84399999999997,993,993,0.273031746031746,0.273031746031746,1,1,0.0,1000
330,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,201.85000000000005,201.85000000000005,995,995,0.2724611111111111,0.2724611111111111,1,1,0.0,1000
331,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,201.84399999999974,201.84399999999974,995,995,0.2724418831168831,0.2724418831168831,1,1,0.0,1000
332,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,201.84600000000015,201.84600000000015,995,995,0.2728077200577201,0.2728077200577201,1,1,0.0,1000
333,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,201.84600000000012,201.84600000000012,996,996,0.27295176767676765,0.27295176767676765,1,1,0.0,1000
334,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,201.846,201.846,996,996,0.2729920634920635,0.2729920634920635,1,1,0.0,1000
335,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,201.84600000000026,201.84600000000026,995,995,0.27348189033189035,0.27348189033189035,1,1,0.0,1000
336,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,201.8379999999999,201.8379999999999,993,993,0.2698055555555555,0.2698055555555555,1,1,0.0,1000
337,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,201.83800000000002,201.83800000000002,994,994,0.2722000305250305,0.2722000305250305,1,1,0.0,1000
338,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,201.84800000000016,201.84800000000016,997,997,0.27429975302475307,0.27429975302475307,1,1,0.0,1000
339,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,201.8500000000002,201.8500000000002,997,997,0.27126313131313134,0.27126313131313134,1,1,0.0,1000
340,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,201.84199999999984,201.84199999999984,995,995,0.2731055916305916,0.2731055916305916,1,1,0.0,1000
341,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,201.8480000000001,201.8480000000001,994,994,0.2714761488511489,0.2714761488511489,1,1,0.0,1000
342,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,201.8520000000003,201.8520000000003,996,996,0.2741986596736597,0.2741986596736597,1,1,0.0,1000
343,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,201.84799999999996,201.84799999999996,995,995,0.27100386002886,0.27100386002886,1,1,0.0,1000
344,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,201.846,201.846,996,996,0.27466897546897545,0.27466897546897545,1,1,0.0,1000
345,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,201.85400000000047,201.85400000000047,999,999,0.27309945887445886,0.27309945887445886,1,1,0.0,1000
346,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,201.84800000000007,201.84800000000007,997,997,0.27373888888888886,0.27373888888888886,1,1,0.0,1000
347,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,201.84800000000033,201.84800000000033,995,995,0.27237619047619044,0.27237619047619044,1,1,0.0,1000
348,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,201.8460000000001,201.8460000000001,994,994,0.27227626262626264,0.27227626262626264,1,1,0.0,1000
349,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,201.8399999999997,201.8399999999997,993,993,0.2701821123321123,0.2701821123321123,1,1,0.0,1000
350,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,201.842,201.842,994,994,0.27421774614274613,0.27421774614274613,1,1,0.0,1000
351,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,201.84800000000024,201.84800000000024,996,996,0.2730533189033189,0.2730533189033189,1,1,0.0,1000
352,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,201.85200000000006,201.85200000000006,998,998,0.27422557720057716,0.27422557720057716,1,1,0.0,1000
353,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,201.85200000000012,201.85200000000012,997,997,0.2705389971139971,0.2705389971139971,1,1,0.0,1000
354,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,201.84000000000006,201.84000000000006,993,993,0.2714434343434343,0.2714434343434343,1,1,0.0,1000
355,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,201.83800000000005,201.83800000000005,991,991,0.2706977633477634,0.2706977633477634,1,1,0.0,1000
356,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,201.8420000000001,201.8420000000001,992,992,0.27202384559884557,0.27202384559884557,1,1,0.0,1000
357,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,201.84600000000026,201.84600000000026,997,997,0.2738588023088023,0.2738588023088023,1,1,0.0,1000
358,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,201.85399999999993,201.85399999999993,997,997,0.27246587301587305,0.27246587301587305,1,1,0.0,1000
359,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,201.84399999999985,201.84399999999985,994,994,0.2720643578643579,0.2720643578643579,1,1,0.0,1000
360,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,201.83200000000042,201.83200000000042,990,990,0.2669934343434343,0.2669934343434343,1,1,0.0,1000
361,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,201.83400000000023,201.83400000000023,989,989,0.27102569375069374,0.27102569375069374,1,1,0.0,1000
362,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,201.84200000000018,201.84200000000018,994,994,0.2728861111111111,0.2728861111111111,1,1,0.0,1000
363,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,201.85000000000022,201.85000000000022,996,996,0.2730487012987013,0.2730487012987013,1,1,0.0,1000
364,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,201.83999999999958,201.83999999999958,994,994,0.270340873015873,0.270340873015873,1,1,0.0,1000
365,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,201.84599999999972,201.84599999999972,995,995,0.2747036435786436,0.2747036435786436,1,1,0.0,1000
366,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,201.8500000000002,201.8500000000002,996,996,0.27097766955266955,0.27097766955266955,1,1,0.0,1000
367,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,201.83800000000005,201.83800000000005,991,991,0.26903434343434346,0.26903434343434346,1,1,0.0,1000
368,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,201.82999999999956,201.82999999999956,988,988,0.2703190476190476,0.2703190476190476,1,1,0.0,1000
369,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,201.84,201.84,993,993,0.27235515873015875,0.27235515873015875,1,1,0.0,1000
370,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,201.84599999999978,201.84599999999978,999,999,0.27338567821067816,0.27338567821067816,1,1,0.0,1000
371,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,201.8540000000005,201.8540000000005,997,997,0.27204675324675326,0.27204675324675326,1,1,0.0,1000
372,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,201.85000000000028,201.85000000000028,996,996,0.27587968975468974,0.27587968975468974,1,1,0.0,1000
373,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,201.85200000000017,201.85200000000017,997,997,0.26994722222222217,0.26994722222222217,1,1,0.0,1000
374,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,201.85000000000002,201.85000000000002,998,998,0.2757212842712843,0.2757212842712843,1,1,0.0,1000
375,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,201.85000000000008,201.85000000000008,998,998,0.2727832084582084,0.2727832084582084,1,1,0.0,1000
376,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,201.84400000000016,201.84400000000016,996,996,0.2726938311688311,0.2726938311688311,1,1,0.0,1000
377,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,201.846,201.846,996,996,0.2693340964590965,0.2693340964590965,1,1,0.0,1000
378,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,201.84599999999998,201.84599999999998,997,997,0.2758175324675325,0.2758175324675325,1,1,0.0,1000
379,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,201.83999999999978,201.83999999999978,994,994,0.27085198412698414,0.27085198412698414,1,1,0.0,1000
380,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,201.84400000000002,201.84400000000002,991,991,0.27114166666666667,0.27114166666666667,1,1,0.0,1000
381,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,201.85000000000016,201.85000000000016,994,994,0.27342222222222223,0.27342222222222223,1,1,0.0,1000
382,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,201.84599999999995,201.84599999999995,994,994,0.27163145743145745,0.27163145743145745,1,1,0.0,1000
383,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,201.8440000000001,201.8440000000001,991,991,0.270825974025974,0.270825974025974,1,1,0.0,1000
384,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,201.83999999999992,201.83999999999992,991,991,0.27123639971139973,0.27123639971139973,1,1,0.0,1000
385,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,201.84200000000018,201.84200000000018,992,992,0.27235335497835494,0.27235335497835494,1,1,0.0,1000
386,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,201.84600000000015,201.84600000000015,994,994,0.2706256493506493,0.2706256493506493,1,1,0.0,1000
387,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,201.8500000000002,201.8500000000002,997,997,0.27520652403152407,0.27520652403152407,1,1,0.0,1000
388,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,201.85200000000012,201.85200000000012,997,997,0.27353127705627706,0.27353127705627706,1,1,0.0,1000
389,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,201.8500000000002,201.8500000000002,997,997,0.27197193362193367,0.27197193362193367,1,1,0.0,1000
390,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,201.85000000000014,201.85000000000014,999,999,0.2755905067155067,0.2755905067155067,1,1,0.0,1000
391,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,201.84799999999998,201.84799999999998,996,996,0.271008189033189,0.271008189033189,1,1,0.0,1000
392,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,201.84399999999997,201.84399999999997,992,992,0.2732632034632035,0.2732632034632035,1,1,0.0,1000
393,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,201.8460000000002,201.8460000000002,992,992,0.27091984126984126,0.27091984126984126,1,1,0.0,1000
394,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,201.83800000000014,201.83800000000014,992,992,0.27137478354978356,0.27137478354978356,1,1,0.0,1000
395,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,201.8460000000002,201.8460000000002,993,993,0.2707279914529914,0.2707279914529914,1,1,0.0,1000
396,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,201.84599999999998,201.84599999999998,995,995,0.2733958513708514,0.2733958513708514,1,1,0.0,1000
397,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,201.84800000000064,201.84800000000064,994,994,0.26937753080253085,0.26937753080253085,1,1,0.0,1000
398,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,201.83999999999963,201.83999999999963,992,992,0.2724039682539683,0.2724039682539683,1,1,0.0,1000
399,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,201.8419999999999,201.8419999999999,993,993,0.2711639971139971,0.2711639971139971,1,1,0.0,1000
400,0.2550423440892292,0.2550423440892292,1.8099099099099099,1.8099099099099099,201.84599999999998,201.84599999999998,996,996,0.2726761183261183,0.2726761183261183,1,1,0.0,1000
401,0.23303013318521013,0.3080459770114943,1.5164141414141414,1.737142857142857,10.090000000000003,15.520000000000003,63,26,0.034333333333333334,0.026666666666666665,857,1,0.9230921704658077,50
402,0.23303013318521013,0.3080459770114943,1.5164141414141414,1.737142857142857,10.088000000000006,15.48,62,3,0.016833333333333332,0.02,857,1,0.9232751784298177,50
403,0.23303013318521013,0.3080459770114943,1.5164141414141414,1.737142857142857,10.124000000000006,16.200000000000003,79,2,-0.020833333333333332,0.02,857,1,0.9199920979849862,50
404,0.23303013318521013,0.3080459770114943,1.5164141414141414,1.737142857142857,10.139999999999986,16.52,87,1,-0.07833333333333334,0.0,857,1,0.9185404339250494,50
405,0.23303013318521013,0.3080459770114943,1.5164141414141414,1.737142857142857,10.161999999999992,16.960000000000008,99,1,-0.1368333333333333,0.02,857,1,0.9165518598701043,50
406,0.23303013318521013,0.3080459770114943,1.5164141414141414,1.737142857142857,10.181999999999997,17.360000000000003,109,2,-0.20775,-0.02,857,1,0.9147515222942447,50
407,0.23303013318521013,0.3080459770114943,1.5164141414141414,1.737142857142857,10.213999999999995,18.0,126,1,-0.2701666666666666,-0.02,857,1,0.9118856471509692,50
408,0.23303013318521013,0.3080459770114943,1.5164141414141414,1.737142857142857,10.226000000000003,18.240000000000006,134,4,-0.3498333333333334,0.08,857,1,0.9108155681595932,50
409,0.23303013318521013,0.3080459770114943,1.5164141414141414,1.737142857142857,10.25000000000001,18.720000000000002,146,5,-0.43316666666666664,0.01,857,1,0.9086829268292683,50
410,0.23303013318521013,0.3080459770114943,1.5164141414141414,1.737142857142857,10.255999999999991,18.840000000000007,156,6,-0.5145833333333333,0.1,857,1,0.9081513260530422,50
411,0.23303013318521013,0.3080459770114943,1.5164141414141414,1.737142857142857,10.292,19.56,175,7,-0.5933833333333333,0.04,857,1,0.9049747376603187,50
412,0.23303013318521013,0.3080459770114943,1.5164141414141414,1.737142857142857,10.283999999999994,19.399999999999995,180,4,-0.6822999999999999,0.03,857,1,0.9056787242318164,50
413,0.23303013318521013,0.3080459770114943,1.5164141414141414,1.737142857142857,10.301999999999996,19.759999999999998,191,3,-0.7625690476190475,0.02,857,1,0.9040962919821394,50
414,0.23303013318521013,0.3080459770114943,1.5164141414141414,1.737142857142857,10.315999999999983,20.039999999999996,200,4,-0.8613488095238094,0.02,857,1,0.9028693291973633,50
415,0.23303013318521013,0.3080459770114943,1.5164141414141414,1.737142857142857,10.343999999999985,20.599999999999998,217,6,-0.9200988095238094,0.0,857,1,0.9004253673627224,50
416,0.23303013318521013,0.3080459770114943,1.5164141414141414,1.737142857142857,10.343999999999994,20.6,223,3,-1.0053488095238097,0.02,857,1,0.9004253673627224,50
417,0.23303013318521013,0.3080459770114943,1.5164141414141414,1.737142857142857,10.357999999999995,20.880000000000003,235,3,-1.0819821428571426,0.04,857,1,0.8992083413786445,50
418,0.23303013318521013,0.3080459770114943,1.5164141414141414,1.737142857142857,10.369999999999996,21.12,244,3,-1.1772654761904764,-0.02,857,1,0.8981677917068467,50
419,0.23303013318521013,0.3080459770114943,1.5164141414141414,1.737142857142857,10.382000000000001,21.359999999999996,260,1,-1.258917857142857,-0.02,857,1,0.8971296474667694,50
420,0.23303013318521013,0.3080459770114943,1.5164141414141414,1.737142857142857,10.387999999999995,21.479999999999997,268,0,-1.3586511904761907,0.0,857,1,0.8966114747785907,50
421,0.23303013318521013,0.3080459770114943,1.5164141414141414,1.737142857142857,10.412000000000015,21.96,280,1,-1.4400392857142856,0.02,857,1,0.8945447560507107,50
422,0.23303013318521013,0.3080459770114943,1.5164141414141414,1.737142857142857,10.432000000000006,22.359999999999996,290,2,-1.5142892857142856,-0.02,857,1,0.892829754601227,50
423,0.23303013318521013,0.3080459770114943,1.5164141414141414,1.737142857142857,10.45600000000002,22.840000000000003,308,3,-1.577532142857143,0.04,857,1,0.8907804131599082,50
424,0.23303013318521013,0.3080459770114943,1.5164141414141414,1.737142857142857,10.473999999999986,23.2,317,5,-1.675389285714286,-0.02,857,1,0.8892495703647126,50
425,0.23303013318521013,0.3080459770114943,1.5164141414141414,1.737142857142857,10.458000000000014,22.879999999999995,327,4,-1.7607559523809524,0.06,857,1,0.8906100592847581,50
426,0.23303013318521013,0.3080459770114943,1.5164141414141414,1.737142857142857,10.463999999999986,23.00000000000001,336,6,-1.8550559523809524,0.04,857,1,0.8900993883792049,50
427,0.23303013318521013,0.3080459770114943,1.5164141414141414,1.737142857142857,10.47999999999999,23.320000000000004,353,6,-1.9254726190476188,0.02,857,1,0.8887404580152671,50
428,0.23303013318521013,0.3080459770114943,1.5164141414141414,1.737142857142857,10.472000000000007,23.160000000000007,361,6,-2.0108892857142857,0.08,857,1,0.8894194041252865,50
429,0.23303013318521013,0.3080459770114943,1.5164141414141414,1.737142857142857,10.485999999999997,23.439999999999994,372,5,-2.0998940476190473,0.02,857,1,0.8882319282853328,50
430,0.23303013318521013,0.3080459770114943,1.5164141414141414,1.737142857142857,10.469999999999994,23.120000000000005,379,2,-2.1734773809523804,0.02,857,1,0.8895893027698185,50
431,0.23303013318521013,0.3080459770114943,1.5164141414141414,1.737142857142857,10.492000000000006,23.560000000000006,397,1,-2.210810714285714,0.0,857,1,0.8877239801753717,50
432,0.23303013318521013,0.3080459770114943,1.5164141414141414,1.737142857142857,10.499999999999998,23.720000000000006,405,3,-2.316538492063492,-0.02,857,1,0.8870476190476191,50
433,0.23303013318521013,0.3080459770114943,1.5164141414141414,1.737142857142857,10.496,23.639999999999997,415,1,-2.3920309523809524,0.0,857,1,0.8873856707317073,50
434,0.23303013318521013,0.3080459770114943,1.5164141414141414,1.737142857142857,10.513999999999998,24.000000000000007,425,2,-2.4870404761904763,0.04,857,1,0.8858664637626023,50
435,0.23303013318521013,0.3080459770114943,1.5164141414141414,1.737142857142857,10.552000000000008,24.759999999999998,444,2,-2.5401559523809523,0.0,857,1,0.8826762699014404,50
436,0.23303013318521013,0.3080459770114943,1.5164141414141414,1.737142857142857,10.564000000000002,25.0,452,3,-2.6368845238095235,0.02,857,1,0.8816736084816358,50
437,0.23303013318521013,0.3080459770114943,1.5164141414141414,1.737142857142857,10.588000000000001,25.479999999999993,464,6,-2.7280654761904763,0.0,857,1,0.8796751038911976,50
438,0.23303013318521013,0.3080459770114943,1.5164141414141414,1.737142857142857,10.565999999999992,25.040000000000003,472,6,-2.8196988095238096,0.03,857,1,0.8815067196668559,50
439,0.23303013318521013,0.3080459770114943,1.5164141414141414,1.737142857142857,10.587999999999996,25.480000000000008,489,6,-2.8812761904761905,-0.02,857,1,0.8796751038911976,50
440,0.23303013318521013,0.3080459770114943,1.5164141414141414,1.737142857142857,10.561999999999978,24.960000000000004,494,5,-2.975864285714286,0.0,857,1,0.8818405604999053,50
441,0.23303013318521013,0.3080459770114943,1.5164141414141414,1.737142857142857,10.546000000000008,24.64,503,4,-3.0663555555555555,0.0,857,1,0.8831784562867437,50
442,0.23303013318521013,0.3080459770114943,1.5164141414141414,1.737142857142857,10.552000000000007,24.76000000000001,511,3,-3.1549575396825396,0.03,857,1,0.8826762699014404,50
443,0.23303013318521013,0.3080459770114943,1.5164141414141414,1.737142857142857,10.584000000000009,25.399999999999995,530,7,-3.235701226551227,0.06,857,1,0.8800075585789872,50
444,0.23303013318521013,0.3080459770114943,1.5164141414141414,1.737142857142857,10.586000000000023,25.439999999999994,537,7,-3.3362924963924963,0.04,857,1,0.8798412998299641,50
445,0.23303013318521013,0.3080459770114943,1.5164141414141414,1.737142857142857,10.569999999999993,25.119999999999997,548,8,-3.404281782106782,0.1,857,1,0.8811731315042574,50
446,0.23303013318521013,0.3080459770114943,1.5164141414141414,1.737142857142857,10.541999999999993,24.560000000000002,556,8,-3.5096424963924964,-0.02,857,1,0.8835135647884652,50
447,0.23303013318521013,0.3080459770114943,1.5164141414141414,1.737142857142857,10.524000000000001,24.2,570,3,-3.548413095238095,0.04,857,1,0.8850247054351957,50
448,0.23303013318521013,0.3080459770114943,1.5164141414141414,1.737142857142857,10.532000000000007,24.360000000000003,578,4,-3.646116233766234,0.02,857,1,0.8843524496771743,50
449,0.23303013318521013,0.3080459770114943,1.5164141414141414,1.737142857142857,10.527999999999993,24.279999999999998,588,3,-3.736413311688312,-0.02,857,1,0.8846884498480243,50
450,0.23303013318521013,0.3080459770114943,1.5164141414141414,1.737142857142857,10.496,23.639999999999993,596,2,-3.8193968253968253,0.04,857,1,0.8873856707317073,50
451,0.23303013318521013,0.3080459770114943,1.5164141414141414,1.737142857142857,10.534000000000004,24.399999999999995,615,4,-3.889011505161505,-0.04,857,1,0.8841845452819442,50
452,0.23303013318521013,0.3080459770114943,1.5164141414141414,1.737142857142857,10.516000000000018,24.04,621,3,-3.9836773781773784,0.02,857,1,0.8856979840243439,50
453,0.23303013318521013,0.3080459770114943,1.5164141414141414,1.737142857142857,10.512000000000006,23.959999999999997,632,4,-4.065679759129759,-0.04,857,1,0.88603500761035,50
454,0.23303013318521013,0.3080459770114943,1.5164141414141414,1.737142857142857,10.469999999999994,23.12,639,1,-4.139276043401043,0.02,857,1,0.8895893027698185,50
455,0.23303013318521013,0.3080459770114943,1.5164141414141414,1.737142857142857,10.508000000000003,23.879999999999995,658,4,-4.214791036741037,-0.02,857,1,0.8863722877807385,50
456,0.23303013318521013,0.3080459770114943,1.5164141414141414,1.737142857142857,10.464000000000002,23.000000000000004,664,1,-4.298541577866579,0.0,857,1,0.8900993883792049,50
457,0.23303013318521013,0.3080459770114943,1.5164141414141414,1.737142857142857,10.48600000000001,23.44000000000001,676,1,-4.384834723609723,0.02,857,1,0.8882319282853328,50
458,0.23303013318521013,0.3080459770114943,1.5164141414141414,1.737142857142857,10.50600000000002,23.840000000000003,686,1,-4.456242063492064,0.0,857,1,0.8865410241766609,50
459,0.23303013318521013,0.3080459770114943,1.5164141414141414,1.737142857142857,10.542000000000003,24.56,704,3,-4.508622005772006,-0.02,857,1,0.8835135647884652,50
460,0.23303013318521013,0.3080459770114943,1.5164141414141414,1.737142857142857,10.497999999999992,23.68,711,2,-4.605774098124098,-0.02,857,1,0.8872166126881311,50
461,0.23303013318521013,0.3080459770114943,1.5164141414141414,1.737142857142857,10.506000000000022,23.840000000000003,722,1,-4.6877902056277065,0.02,857,1,0.8865410241766609,50
462,0.23303013318521013,0.3080459770114943,1.5164141414141414,1.737142857142857,10.525999999999984,24.24,732,1,-4.756160984848486,0.0,857,1,0.8848565456963708,50
463,0.23303013318521013,0.3080459770114943,1.5164141414141414,1.737142857142857,10.544,24.599999999999998,750,0,-4.822313553195172,0.0,857,1,0.8833459787556904,50
