,Clustering Coefficient,Alive Clustering Coefficient,Average Path Length,Alive Average Path Length,Degree,Alive Degree,Unprocessed Messages,Alive Unprocessed Messages,Average Message Latency,Alive Average Message Latency,Partitions,Alive Partitions,Pollution,Alive Agents
18,0.7253953881136845,0.7253953881136845,17.925211211211213,17.925211211211213,55.443999999999974,55.443999999999974,7345,7345,3.343732102155673,3.343732102155673,1,1,0.0,1000
19,0.726601051456846,0.726601051456846,16.770244244244243,16.770244244244243,58.84599999999997,58.84599999999997,7751,7751,3.599168739984649,3.599168739984649,1,1,0.0,1000
20,0.7275858363974977,0.7275858363974977,15.736312312312313,15.736312312312313,62.41200000000002,62.41200000000002,8123,8123,3.861331201276362,3.861331201276362,1,1,0.0,1000
21,0.7283666062360111,0.7283666062360111,14.968268268268268,14.968268268268268,65.67999999999999,65.67999999999999,8514,8514,4.085035210377859,4.085035210377859,1,1,0.0,1000
22,0.7300625893016073,0.7300625893016073,14.19737937937938,14.19737937937938,69.60200000000005,69.60200000000005,8915,8915,4.324092157515688,4.324092157515688,1,1,0.0,1000
23,0.7305973684854751,0.7305973684854751,13.55882082082082,13.55882082082082,73.31999999999992,73.31999999999992,9296,9296,4.584395639611513,4.584395639611513,1,1,0.0,1000
24,0.7315128052490764,0.7315128052490764,13.113147147147147,13.113147147147147,76.73399999999995,76.73399999999995,9708,9708,4.773989077262605,4.773989077262605,1,1,0.0,1000
25,0.7322583487106581,0.7322583487106581,12.517415415415416,12.517415415415416,80.1839999999999,80.1839999999999,10095,10095,5.094181484227846,5.094181484227846,1,1,0.0,1000
26,0.733042066192391,0.733042066192391,12.00716116116116,12.00716116116116,83.84400000000008,83.84400000000008,10492,10492,5.3282723266113035,5.3282723266113035,1,1,0.0,1000
27,0.7338589045094128,0.7338589045094128,11.499381381381381,11.499381381381381,87.61999999999999,87.61999999999999,10936,10936,5.575482857007967,5.575482857007967,1,1,0.0,1000
28,0.7343459438970339,0.7343459438970339,11.058714714714714,11.058714714714714,91.06200000000011,91.06200000000011,11342,11342,5.79121885241092,5.79121885241092,1,1,0.0,1000
29,0.7349612091829758,0.7349612091829758,10.70734134134134,10.70734134134134,94.46000000000004,94.46000000000004,11748,11748,6.014255184415277,6.014255184415277,1,1,0.0,1000
30,0.7355164637488962,0.7355164637488962,10.470894894894895,10.470894894894895,97.29800000000009,97.29800000000009,12194,12194,6.195488480426335,6.195488480426335,1,1,0.0,1000
31,0.735618341607878,0.735618341607878,10.20328928928929,10.20328928928929,99.72600000000006,99.72600000000006,12605,12605,6.366555876106972,6.366555876106972,1,1,0.0,1000
32,0.7360482298182742,0.7360482298182742,9.912502502502502,9.912502502502502,101.27999999999986,101.27999999999986,13007,13007,6.600602937537668,6.600602937537668,1,1,0.0,1000
