,Clustering Coefficient,Alive Clustering Coefficient,Average Path Length,Alive Average Path Length,Degree,Alive Degree,Unprocessed Messages,Alive Unprocessed Messages,Average Message Latency,Alive Average Message Latency,Partitions,Alive Partitions,Pollution,Alive Agents
596,0.16168938198961416,0.19639416960488532,3.26499286748368,2.0751914998764516,11.242603550295865,30.20350877192982,12175,654,-85.26606991835207,4.698677754993542,146,1,0.2449122807017544,285
597,0.16475863609116234,0.19998988527006328,3.26470650623366,2.0739065974796147,11.242603550295854,30.20350877192985,12237,656,-85.89062727704832,4.571669451406292,146,1,0.2449122807017544,285
598,0.16654908462379625,0.20158572416176979,3.268259106299066,2.0745737583395107,11.242603550295863,30.287719298245605,12281,662,-86.55468588730334,4.436989696463379,147,1,0.24280701754385964,285
599,0.1674308300395257,0.20228772673261658,3.2703958243639013,2.07573511242896,11.242603550295872,30.294736842105266,12335,664,-87.1846976511229,4.330133229343756,147,1,0.24263157894736842,285
600,0.1672289914864605,0.2015273683088836,3.2715636995186608,2.0738324684951817,11.24260355029586,30.364912280701756,12395,666,-87.76041107975497,4.399257233994078,148,1,0.24087719298245613,285
601,0.1685910488514968,0.20304871548875386,3.272136405166604,2.0744749196936003,11.24260355029584,30.38596491228071,12459,670,-88.35695687857066,4.373494945600211,148,1,0.24035087719298245,285
602,0.171230456417594,0.20562338246877462,3.271170520231214,2.0742525327403016,11.242603550295865,30.435087719298235,12498,671,-89.04409747232718,4.157823278086436,150,1,0.23912280701754385,285
603,0.17414817886515999,0.2085319949811794,3.2682980724404525,2.0723993081294787,11.24260355029587,30.512280701754367,12549,670,-89.67757418805648,4.0409203661835225,153,1,0.23719298245614034,285
604,0.17604913583773746,0.210286848799454,3.268649218053642,2.0701013096120584,11.242603550295858,30.57543859649122,12608,671,-90.24253881717193,4.149179845495635,154,1,0.2356140350877193,285
605,0.17742716097183234,0.21178141791505686,3.2690057531804553,2.0704719545342227,11.242603550295854,30.575438596491228,12670,673,-90.82493609741397,4.175178286625655,154,1,0.2356140350877193,285
606,0.17645352144726362,0.21039729385502404,3.2705696458957947,2.0694588584136397,11.242603550295858,30.59649122807018,12708,673,-91.44577808687018,4.196389964811018,154,1,0.23508771929824562,285
607,0.17627101305963788,0.2099893396020118,3.271706776868433,2.070323696565357,11.242603550295861,30.59649122807017,12760,673,-92.05338498915971,4.173561200008568,154,1,0.23508771929824562,285
608,0.1752625225970611,0.20869973911681164,3.2715636226129705,2.0697059550284163,11.242603550295849,30.596491228070175,12819,674,-92.61005407436839,4.312132857396016,154,1,0.23508771929824562,285
609,0.17617526501766784,0.20960031507612076,3.272822299651568,2.0704225352112675,11.242603550295856,30.59649122807017,12884,679,-93.13535407551173,4.542558542821701,154,1,0.23508771929824562,285
610,0.17703548122606225,0.21001170094011,3.2754422926289064,2.070990857425253,11.242603550295863,30.624561403508764,12919,676,-93.79080223754626,4.441532608544992,154,1,0.2343859649122807,285
611,0.17636507220216607,0.20915963550455619,3.2789536234232775,2.072868791697554,11.242603550295856,30.63859649122804,12964,669,-94.39750559950086,4.423738015224082,154,1,0.23403508771929823,285
612,0.17623674911660778,0.2091896951691018,3.279261540123707,2.073881887818137,11.242603550295868,30.638596491228064,13024,671,-95.00342401441635,4.387801049109913,154,1,0.23403508771929823,285
613,0.17838111298482293,0.21128747321542524,3.2811063393025957,2.075018532246108,11.24260355029587,30.63859649122807,13086,673,-95.62493361534995,4.2770815332742975,154,1,0.23403508771929823,285
614,0.17983472372606552,0.21294875317486378,3.280957782999757,2.074623177662466,11.242603550295852,30.638596491228068,13124,673,-96.24457715920654,4.304235550025024,154,1,0.23403508771929823,285
615,0.1779615285163408,0.21076811477391794,3.281095535207844,2.0743760810476894,11.242603550295852,30.63859649122807,13175,672,-96.8622224320815,4.24914757756863,154,1,0.23403508771929823,285
616,0.17774771728102806,0.21035982069541104,3.282737757610134,2.075438596491228,11.24260355029586,30.63859649122808,13234,673,-97.44042367521388,4.312469129311235,154,1,0.23403508771929823,285
617,0.179128173081795,0.21191247429470034,3.283461631958512,2.0758339510748702,11.242603550295867,30.638596491228054,13295,674,-97.99020950153847,4.457986126933497,154,1,0.23403508771929823,285
618,0.18173062469728266,0.21452867344300122,3.28350484833752,2.075166790214974,11.242603550295858,30.638596491228075,13329,670,-98.62818152101404,4.420636744862752,154,1,0.23403508771929823,285
619,0.1794309244945489,0.21202608065684617,3.2845339383626393,2.0760069187052137,11.242603550295843,30.63859649122806,13382,671,-99.28532905555676,4.226482585182278,154,1,0.23403508771929823,285
620,0.17942231131942288,0.2122464109995282,3.2841287848094427,2.076130467012602,11.24260355029585,30.63859649122807,13439,670,-99.85714214116135,4.3131136699557775,154,1,0.23403508771929823,285
621,0.18380323260716797,0.2171061885847104,3.285336142397969,2.0771682727946628,11.242603550295858,30.64561403508771,13501,672,-100.48563419795714,4.17955837534785,154,1,0.23385964912280702,285
622,0.1812287552321825,0.2140619351729124,3.2852226994030738,2.076204595997035,11.242603550295847,30.645614035087714,13539,672,-101.11861841708037,4.16058993637941,154,1,0.23385964912280702,285
623,0.18176708633093525,0.21443336209837643,3.287113415984658,2.0777118853471706,11.24260355029586,30.645614035087743,13591,672,-101.76244534584467,4.015170122275387,154,1,0.23385964912280702,285
624,0.18323383502900867,0.21575780168282033,3.2862495600617265,2.0766246602421545,11.242603550295861,30.70877192982455,13645,668,-102.340053337073,4.08170970355181,155,1,0.23228070175438598,285
625,0.18501952983926082,0.21729433128059372,3.2864527788858404,2.0759822090437363,11.242603550295863,30.757894736842086,13704,667,-102.90569369712611,4.172646632120316,156,1,0.23105263157894737,285
626,0.18742981702886585,0.21972210296241365,3.2872261614985714,2.0763775636273785,11.24260355029586,30.757894736842115,13743,668,-103.56813699725221,4.049437502069082,156,1,0.23105263157894737,285
627,0.18823496981558563,0.220665841422894,3.2887674994776277,2.0770694341487523,11.242603550295847,30.757894736842125,13797,670,-104.1998169958251,3.948455647666174,156,1,0.23105263157894737,285
628,0.18765867769966427,0.2200738875993069,3.288355028750838,2.077489498393872,11.242603550295852,30.75789473684212,13854,669,-104.80983236483307,3.900170872012976,156,1,0.23105263157894737,285
629,0.18897272712218977,0.2213737971293986,3.2895680183223837,2.0766987892265876,11.242603550295863,30.785964912280704,13913,668,-105.37703935740299,3.9863321376479273,156,1,0.23035087719298245,285
630,0.18890239186875105,0.22119049946241814,3.291093074562225,2.0777365950086484,11.242603550295872,30.78596491228072,13954,671,-106.04780475039809,3.834030082977452,156,1,0.23035087719298245,285
631,0.18899601063829788,0.22119309979947355,3.2934512131252527,2.0788732394366196,11.242603550295856,30.8,14005,670,-106.63955761350456,3.8762190927980402,156,1,0.23,285
632,0.18781416096137415,0.21970637836141868,3.295782215456255,2.078107239930813,11.24260355029587,30.8280701754386,14060,667,-107.25631343425417,3.80438727938728,156,1,0.22929824561403508,285
633,0.18798986092118866,0.2198475681621749,3.297404962131388,2.0795898196194713,11.242603550295856,30.828070175438608,14121,668,-107.86134500933754,3.7567048010469057,156,1,0.22929824561403508,285
634,0.18996762323612937,0.22193260705649878,3.298322166773855,2.079466271312083,11.242603550295863,30.8280701754386,14160,669,-108.52545819891706,3.628538060380165,156,1,0.22929824561403508,285
635,0.19222949831493,0.2239191472683933,3.3020045534597338,2.0800593031875465,11.242603550295856,30.87719298245615,14209,666,-109.11895876114191,3.665529382897804,156,1,0.22807017543859648,285
636,0.19245758826226503,0.22405643784098395,3.30258255520188,2.080355819125278,11.242603550295875,30.877192982456158,14272,671,-109.7505616600847,3.541269912291583,156,1,0.22807017543859648,285
637,0.19735044032796842,0.22922634287307664,3.3055404044926746,2.0827032369656537,11.242603550295852,30.891228070175448,14332,671,-110.34061960157212,3.5475351256930194,156,1,0.22771929824561404,285
638,0.19467502214639587,0.2264516872343694,3.3051442155051003,2.083444526809983,11.242603550295868,30.891228070175448,14368,669,-110.98546291954831,3.4883530212477574,156,1,0.22771929824561404,285
639,0.1949014772950444,0.22663875040693482,3.304927125648895,2.0825055596738324,11.24260355029587,30.891228070175444,14419,668,-111.6181345838182,3.3869147421778996,156,1,0.22771929824561404,285
640,0.19680653950953678,0.22845886531142198,3.3088076068285615,2.082678527304176,11.242603550295863,30.92631578947369,14480,671,-112.21194086246501,3.3974944159154683,156,1,0.2268421052631579,285
641,0.19573622422457113,0.22688836824522737,3.3103516584308204,2.0825055596738324,11.242603550295868,30.926315789473687,14544,675,-112.80554969279004,3.3917460958042676,156,1,0.2268421052631579,285
642,0.19492745418371804,0.22567113567144964,3.3084049361762315,2.079046207066963,11.242603550295847,31.003508771929805,14579,672,-113.43243093967102,3.396857514599896,157,1,0.2249122807017544,285
643,0.19661422542726406,0.22755595715442103,3.3091420442645645,2.0799110452186804,11.24260355029586,31.003508771929848,14628,669,-114.06006452022396,3.3142069031819714,157,1,0.2249122807017544,285
644,0.20167758035961864,0.23299400863698042,3.309495638550481,2.0799851742031135,11.242603550295867,31.0035087719298,14682,665,-114.60756219553706,3.4898801393538244,157,1,0.2249122807017544,285
645,0.19972699534286173,0.23084533773062443,3.309479318814208,2.079762787249815,11.242603550295858,31.003508771929813,14743,666,-115.19865821149153,3.4936447373289474,157,1,0.2249122807017544,285
646,0.20020804993198368,0.23129272782491742,3.309196443385475,2.0792933036817396,11.242603550295865,31.00350877192982,14784,669,-115.86729516103689,3.3505462753108186,157,1,0.2249122807017544,285
647,0.1977965170753772,0.22888462695547532,3.3087639703742386,2.0789473684210527,11.242603550295868,31.003508771929834,14835,668,-116.49378582613345,3.2727581795448835,157,1,0.2249122807017544,285
648,0.19748866448492822,0.22851316161014024,3.309683315517621,2.079762787249815,11.242603550295867,31.003508771929834,14895,670,-117.07193105653087,3.3396958986432668,157,1,0.2249122807017544,285
649,0.19942554962016482,0.23058769175058844,3.309579957187892,2.07981220657277,11.242603550295849,31.00350877192984,14953,668,-117.64994073304966,3.3905500347605604,157,1,0.2249122807017544,285
650,0.19492478445817102,0.2257733720731499,3.3099199516935807,2.080825302693353,11.24260355029585,31.003508771929802,14991,668,-118.3059496668125,3.292703066913593,157,1,0.2249122807017544,285
651,0.19771793406166754,0.2287347522714723,3.3103170652762253,2.0807264640474425,11.242603550295856,31.003508771929813,15042,667,-118.93481562733058,3.2072002948318743,157,1,0.2249122807017544,285
652,0.195370874632393,0.226390661004361,3.3100777091442204,2.0811959476155177,11.242603550295865,31.003508771929813,15106,673,-119.54575719551306,3.157732945875361,157,1,0.2249122807017544,285
653,0.19760925200038873,0.22863066628969936,3.3103877841334084,2.0809982703236964,11.242603550295849,31.00350877192983,15165,672,-120.09714434330334,3.3037982193245354,157,1,0.2249122807017544,285
654,0.19585783133833481,0.22655611057287015,3.312444070903814,2.0810723993081295,11.242603550295852,31.038596491228063,15202,671,-120.74014159782087,3.2525408120144967,157,1,0.22403508771929825,285
655,0.19696683181422792,0.22776127091015308,3.312639907739091,2.081368915245861,11.242603550295854,31.038596491228088,15251,668,-121.35358045376222,3.222608585085365,157,1,0.22403508771929825,285
656,0.19796577732142762,0.22865722330084964,3.313472214289017,2.0816901408450703,11.242603550295861,31.038596491228073,15314,673,-121.97017241551221,3.1532965961913324,157,1,0.22403508771929825,285
657,0.19781181619256016,0.2286521616275784,3.3132328581570123,2.081912527798369,11.242603550295858,31.03859649122808,15376,675,-122.53996021147,3.2343501917186126,157,1,0.22403508771929825,285
658,0.19569469497750636,0.2263378386063352,3.3136816509045213,2.082060785767235,11.242603550295858,31.038596491228073,15413,674,-123.16980587651811,3.2301559600243808,157,1,0.22403508771929825,285
659,0.19455895377953702,0.22521192373291246,3.3140243653662558,2.082876204595997,11.242603550295854,31.038596491228088,15466,675,-123.80602955014706,3.119791631370579,157,1,0.22403508771929825,285
660,0.1944538236159066,0.2249444053750974,3.313918287080481,2.0824561403508772,11.242603550295854,31.038596491228056,15527,678,-124.41310560396876,3.0845752590489433,157,1,0.22403508771929825,285
661,0.19645770972238732,0.22698824223629777,3.313706130508931,2.0816160118606377,11.242603550295875,31.03859649122809,15589,680,-125.01076979784521,3.0668715933189614,157,1,0.22403508771929825,285
662,0.19682705624323027,0.22730771396924926,3.31423380198176,2.0817395601680255,11.24260355029587,31.03859649122809,15627,680,-125.64537909654737,3.0459783393993924,157,1,0.22403508771929825,285
663,0.19715235187636776,0.22776919890022976,3.314250121718033,2.081788979490981,11.242603550295858,31.038596491228052,15677,678,-126.28117246607565,2.93773479043603,157,1,0.22403508771929825,285
664,0.19919796157526368,0.22992700729927007,3.3143262804873075,2.081640721522115,11.242603550295852,31.038596491228077,15735,678,-126.89322265987104,2.8850420096472735,157,1,0.22403508771929825,285
665,0.1982533826655458,0.2287110818515505,3.3135701327066553,2.0806770447244873,11.242603550295863,31.038596491228077,15800,683,-127.50323820970365,2.8237885506306553,157,1,0.22403508771929825,285
666,0.1993893015068905,0.23010679037329929,3.313561972838519,2.080627625401532,11.242603550295867,31.038596491228052,15837,682,-128.14254256638634,2.7864206943154297,157,1,0.22403508771929825,285
667,0.20212155048652097,0.23294295940809373,3.313657171300112,2.0803805287867556,11.242603550295874,31.038596491228077,15886,679,-128.77493254330585,2.690835821098978,157,1,0.22403508771929825,285
668,0.20065284280936455,0.23149389335716414,3.314067884662984,2.081294786261428,11.242603550295847,31.038596491228066,15945,680,-129.3569879892333,2.74506596717123,157,1,0.22403508771929825,285
669,0.19742297702082806,0.22790735412518803,3.3144024392565816,2.0817642698295034,11.24260355029585,31.038596491228084,16006,681,-129.96039045876827,2.707709737516239,157,1,0.22403508771929825,285
670,0.19855423494485944,0.22909104470190442,3.314372519740081,2.081566592537682,11.242603550295852,31.038596491228056,16041,678,-130.586165125632,2.7186913476387167,157,1,0.22403508771929825,285
671,0.19983930580106057,0.23056278616113862,3.3144269188609914,2.0818136891524586,11.242603550295858,31.03859649122808,16093,678,-131.22035976191964,2.617198988948215,157,1,0.22403508771929825,285
672,0.19819950866304628,0.22879400786530202,3.315338104136237,2.0829256239189524,11.242603550295858,31.038596491228077,16155,682,-131.8121365996768,2.6370314177280134,157,1,0.22403508771929825,285
673,0.20016148909948578,0.23054356249308092,3.3160180931476146,2.082258463059056,11.242603550295843,31.03859649122802,16213,680,-132.4105850835094,2.6176453663295782,157,1,0.22403508771929825,285
674,0.19877100510038212,0.22906235143762077,3.315667218817744,2.0818383988139364,11.242603550295854,31.038596491228063,16250,679,-133.04295754527428,2.605348985379946,157,1,0.22403508771929825,285
675,0.19768778708818385,0.2279215345997707,3.3157732971035188,2.0821102050901903,11.242603550295863,31.03859649122809,16296,673,-133.66505933217988,2.5473617367038424,157,1,0.22403508771929825,285
676,0.19715936834310796,0.22740366966768913,3.3156481791254255,2.0818878181368916,11.24260355029586,31.038596491228088,16350,669,-134.25408546391134,2.5771573845258056,157,1,0.22403508771929825,285
677,0.1978931165520227,0.228083973247461,3.3159038549937034,2.081912527798369,11.242603550295849,31.038596491228102,16411,670,-134.84661659141165,2.579146954410112,157,1,0.22403508771929825,285
678,0.20071669342747467,0.23116979041639737,3.3161051317410712,2.0824561403508772,11.242603550295861,31.038596491228088,16444,665,-135.478321050365,2.5694090297960273,157,1,0.22403508771929825,285
679,0.198829280843947,0.22927787133296462,3.3159201747299765,2.0821102050901903,11.24260355029586,31.03859649122807,16500,669,-136.10708239575385,2.488177358703674,157,1,0.22403508771929825,285
680,0.20098224003822773,0.2314514344715687,3.315577460268242,2.0809982703236964,11.242603550295858,31.038596491228077,16554,665,-136.68299217379692,2.564803817040658,157,1,0.22403508771929825,285
681,0.19813059153425022,0.22834158415841585,3.3156916984221536,2.0816901408450703,11.242603550295858,31.03859649122809,16611,662,-137.2842821235385,2.5359324106692527,157,1,0.22403508771929825,285
682,0.19607569753162554,0.2260910108168594,3.315667218817744,2.0817395601680255,11.242603550295852,31.038596491228063,16648,661,-137.92342305234268,2.4999049099049104,157,1,0.22403508771929825,285
683,0.19731403855395951,0.22737873567129185,3.315520341191286,2.0814677538917716,11.24260355029586,31.03859649122806,16703,664,-138.5506335955126,2.4246125151078712,157,1,0.22403508771929825,285
684,0.19715400382106293,0.22726286086390277,3.3156291394331068,2.0818878181368916,11.242603550295852,31.038596491228084,16762,665,-139.1499834503503,2.4179946197593263,157,1,0.22403508771929825,285
685,0.19887022558078635,0.22919891521058042,3.3155747403121967,2.0818878181368916,11.24260355029586,31.03859649122807,16820,663,-139.73444281386026,2.449288004736921,157,1,0.22403508771929825,285
686,0.19732623749679404,0.22741483164430798,3.315376183520874,2.0814677538917716,11.242603550295868,31.0385964912281,16860,665,-140.3639733344219,2.4476099339257242,157,1,0.22403508771929825,285
687,0.19405116707716022,0.22391671356218346,3.315359863784601,2.0816901408450703,11.242603550295854,31.03859649122807,16908,661,-140.97001121079816,2.4480437204121417,157,1,0.22403508771929825,285
688,0.1974015289523311,0.22748850364850562,3.3150525087514584,2.080578206078577,11.242603550295854,31.03859649122808,16965,660,-141.56513094764205,2.4566188295135656,157,1,0.22403508771929825,285
689,0.19606639624252775,0.2259055697407712,3.3149355506415015,2.08023227081789,11.242603550295849,31.038596491228066,17025,660,-142.14976269078784,2.487565071380861,157,1,0.22403508771929825,285
690,0.19451022084762964,0.22430988756490233,3.315144987257006,2.080874722016308,11.242603550295861,31.038596491228073,17062,659,-142.7833484431481,2.4716045842129426,157,1,0.22403508771929825,285
691,0.19575819683125606,0.22572960465752742,3.315403383081329,2.081294786261428,11.242603550295856,31.03859649122806,17114,659,-143.40044174963253,2.433076798803946,157,1,0.22403508771929825,285
692,0.19438998318713843,0.22418346246792398,3.315484981762695,2.0815418828762047,11.242603550295861,31.038596491228052,17171,658,-143.98244084653987,2.488467025750308,157,1,0.22403508771929825,285
693,0.19386932404540763,0.22360596880960396,3.315373463564829,2.0810971089696073,11.24260355029586,31.038596491228073,17233,660,-144.5768145430808,2.485002755529071,157,1,0.22403508771929825,285
694,0.19520064960041028,0.22493501670998886,3.315384343389011,2.0810723993081295,11.242603550295847,31.038596491228038,17269,658,-145.21204476082812,2.4633271114850066,157,1,0.22403508771929825,285
695,0.19452936444086888,0.2242898265989393,3.315343544048328,2.0811465282925625,11.24260355029585,31.03859649122804,17317,654,-145.8253649405494,2.4385744664692046,157,1,0.22403508771929825,285
696,0.19670924557988212,0.22662243801193432,3.315199386377916,2.0806770447244873,11.242603550295842,31.038596491228073,17373,652,-146.41391354114384,2.470786852752798,157,1,0.22403508771929825,285
697,0.19091057087041458,0.22047035692679975,3.3154305826417847,2.0814924635532495,11.24260355029585,31.038596491228056,17437,656,-147.01067562135648,2.459060676165939,157,1,0.22403508771929825,285
698,0.19368069515595615,0.22354195409507086,3.3154632221143308,2.0814183345688164,11.242603550295863,31.03859649122808,17469,650,-147.64336033529545,2.4465681978839875,157,1,0.22403508771929825,285
699,0.19741369146507465,0.22758158081065302,3.315338104136237,2.080899431677786,11.242603550295863,31.03859649122807,17519,648,-148.27393166835768,2.3607684518210843,157,1,0.22403508771929825,285
700,0.20013329423369144,0.23055265708834735,3.315523061147332,2.0811465282925625,11.242603550295865,31.03859649122807,17577,648,-148.84776488392606,2.4454532699269547,157,1,0.22403508771929825,285
701,0.19806188733986838,0.22816379470075968,3.3155801802242877,2.081319495922906,11.242603550295858,31.03859649122807,17641,652,-149.4421029451044,2.4425736864900953,157,1,0.22403508771929825,285
702,0.19454806776157485,0.22441424174506952,3.315604659828697,2.0814677538917716,11.24260355029586,31.03859649122808,17677,650,-150.06438525516086,2.467210012210012,157,1,0.22403508771929825,285
703,0.19601325352714835,0.22586177009558714,3.315610099740788,2.081220657276995,11.242603550295856,31.038596491228063,17730,651,-150.6859640479654,2.413716906874802,157,1,0.22403508771929825,285
704,0.19285391517655412,0.22242669993761696,3.3158848153013847,2.0820854954287125,11.242603550295852,31.03859649122807,17786,649,-151.27192850296612,2.4553493582440953,157,1,0.22403508771929825,285
705,0.19346724214848937,0.22310928297653548,3.3155584205759236,2.081270076599951,11.242603550295858,31.038596491228084,17847,650,-151.86275631920594,2.4651685205632576,157,1,0.22403508771929825,285
706,0.19210742817553964,0.22177125480636325,3.3156182596089248,2.0813936249073386,11.242603550295852,31.038596491228073,17887,652,-152.48502275479345,2.48997177286651,157,1,0.22403508771929825,285
707,0.19376446033620787,0.22357019064124783,3.315631859389152,2.0813936249073386,11.242603550295872,31.038596491228056,17938,651,-153.10693127233893,2.435600481389956,157,1,0.22403508771929825,285
708,0.19423376040280294,0.22380601497241434,3.315348983960419,2.0802569804793674,11.24260355029585,31.038596491228063,18001,656,-153.69388248562223,2.47382469153367,157,1,0.22403508771929825,285
709,0.1933850284287299,0.22291090892152904,3.315490421674786,2.0809488510007412,11.242603550295856,31.03859649122807,18059,654,-154.26654759456864,2.548462901620796,157,1,0.22403508771929825,285
710,0.1956410556934781,0.22532292090750952,3.315272825191145,2.080281690140845,11.24260355029586,31.038596491228066,18096,653,-154.91246608781128,2.489217989612727,157,1,0.22403508771929825,285
711,0.19544768692413883,0.22524829202365748,3.315357143828556,2.0806523350630095,11.242603550295863,31.03859649122804,18150,655,-155.53282852083055,2.440626498258077,157,1,0.22403508771929825,285
712,0.1969000380002248,0.22694094226940942,3.3154142629055117,2.080825302693353,11.242603550295867,31.03859649122809,18210,657,-156.1322082332822,2.4347277089382353,157,1,0.22403508771929825,285
713,0.1957495488527971,0.2257285180572852,3.31569985829029,2.0816901408450703,11.242603550295867,31.038596491228066,18272,659,-156.71992405923856,2.4560043104470357,157,1,0.22403508771929825,285
714,0.19479747425247834,0.22452754072924747,3.315555700619878,2.0811218186310847,11.242603550295854,31.038596491228102,18313,662,-157.35235329268747,2.444849612318652,157,1,0.22403508771929825,285
715,0.19265610096513966,0.2222569494364815,3.3154523422901487,2.0811959476155177,11.242603550295847,31.038596491228084,18366,663,-157.97400066842073,2.391950611021818,157,1,0.22403508771929825,285
716,0.19325869218843045,0.22280192275404045,3.3155910600484697,2.081270076599951,11.242603550295856,31.03859649122804,18421,660,-158.56364235581074,2.4207892033433827,157,1,0.22403508771929825,285
717,0.19291211799182043,0.22241578836031506,3.315484981762695,2.0807264640474425,11.242603550295852,31.03859649122808,18481,660,-159.14573321839563,2.4622560577823736,157,1,0.22403508771929825,285
718,0.1935934638983178,0.2231211147370119,3.315392503257147,2.080504077094144,11.242603550295872,31.038596491228073,18526,667,-159.78400269424608,2.430413227123754,157,1,0.22403508771929825,285
719,0.19590924807830412,0.2255823834771203,3.31532450435601,2.080084012849024,11.242603550295852,31.038596491228073,18582,671,-160.41162199052116,2.356517162175058,157,1,0.22403508771929825,285
720,0.19650843342703808,0.2263055377484097,3.315449622334103,2.080355819125278,11.24260355029586,31.038596491228084,18640,671,-160.99278594558285,2.4156037962152515,157,1,0.22403508771929825,285
721,0.19697598671605568,0.22683359621451105,3.3157352177188817,2.080973560662219,11.24260355029585,31.038596491228045,18696,667,-161.58141519720672,2.4339756345019508,157,1,0.22403508771929825,285
722,0.19528388401164817,0.22513752913752913,3.315854895784884,2.081640721522115,11.242603550295861,31.038596491228056,18732,665,-162.21734616390071,2.410538256606368,157,1,0.22403508771929825,285
723,0.19350259702551859,0.22316229191346093,3.3157460975430637,2.081714850506548,11.242603550295867,31.038596491228088,18782,663,-162.8352723852511,2.371366697171651,157,1,0.22403508771929825,285
724,0.1958754639703059,0.22562994071146245,3.315476821894558,2.080825302693353,11.242603550295854,31.038596491228052,18840,663,-163.42518440711424,2.3994088319088323,157,1,0.22403508771929825,285
725,0.19644642515263036,0.2261948733101869,3.315403383081329,2.0805287867556213,11.242603550295849,31.038596491228073,18900,663,-163.9971626547107,2.4771823652783405,157,1,0.22403508771929825,285
726,0.1984828726821666,0.22843965802740196,3.31556658044406,2.080874722016308,11.24260355029585,31.03859649122805,18938,663,-164.61935383563372,2.5027098489172794,157,1,0.22403508771929825,285
727,0.19877002545687414,0.22871659881852408,3.315509461367104,2.0804052384482334,11.242603550295838,31.038596491228084,18987,660,-165.22607750266457,2.503621392367523,157,1,0.22403508771929825,285
728,0.1985304619681653,0.22842266912210074,3.3156291394331068,2.0808005930318756,11.242603550295868,31.03859649122809,19039,654,-165.7956997347359,2.60392806024385,157,1,0.22403508771929825,285
729,0.19647443941877915,0.2263699286814417,3.3158848153013847,2.0818136891524586,11.242603550295856,31.03859649122806,19097,652,-166.39168788274225,2.5964279434016277,157,1,0.22403508771929825,285
730,0.19652686378677353,0.22635537429740185,3.3155856201363787,2.0811465282925625,11.242603550295852,31.03859649122807,19144,661,-167.03591876238443,2.5436158967737925,157,1,0.22403508771929825,285
731,0.1948995147507193,0.224723715651135,3.31548770171874,2.080973560662219,11.242603550295865,31.038596491228088,19198,663,-167.6579557937505,2.4902585167474367,157,1,0.22403508771929825,285
732,0.19491438972139746,0.22474931376393478,3.315721617938654,2.0816160118606377,11.242603550295875,31.03859649122808,19259,666,-168.25453154285762,2.494738726186096,157,1,0.22403508771929825,285
733,0.19364833462432224,0.22334572583462248,3.31583313613652,2.081937237459847,11.242603550295868,31.038596491228073,19318,665,-168.83916097575423,2.5277951763865083,157,1,0.22403508771929825,285
734,0.19082037719865108,0.22039040080729083,3.3158766554332484,2.082060785767235,11.242603550295865,31.03859649122806,19353,662,-169.4739505429934,2.5086453184652635,157,1,0.22403508771929825,285
735,0.19159571130272968,0.22115831376439415,3.3158032166200195,2.081937237459847,11.242603550295868,31.038596491228102,19405,662,-170.10022978792034,2.4403985528288934,157,1,0.22403508771929825,285
736,0.19144041987947905,0.2209155159018571,3.315495861586877,2.081245366938473,11.24260355029586,31.038596491228045,19465,664,-170.6717133812346,2.5342213488266117,157,1,0.22403508771929825,285
737,0.18946444154168857,0.21875058996771696,3.3154741019385128,2.0814183345688164,11.242603550295852,31.038596491228052,19526,665,-171.27503057370885,2.5009250690829647,157,1,0.22403508771929825,285
738,0.19415582681161356,0.22369634227087368,3.315305464663691,2.0803311094638004,11.242603550295861,31.038596491228063,19569,670,-171.90308690641285,2.5057982563245726,157,1,0.22403508771929825,285
739,0.19160563289195,0.2210413788360913,3.315248345586735,2.0804052384482334,11.242603550295861,31.038596491228077,19619,668,-172.52418150117072,2.456192111981587,157,1,0.22403508771929825,285
740,0.18936984878966837,0.21856561801702276,3.315572020356151,2.081270076599951,11.242603550295863,31.03859649122808,19677,668,-173.1093213706405,2.501490945701472,157,1,0.22403508771929825,285
741,0.18992319441886665,0.21926051688360687,3.3156427392133345,2.0815418828762047,11.242603550295852,31.038596491228063,19742,673,-173.6942131087675,2.5338801938801936,157,1,0.22403508771929825,285
742,0.1927517674023221,0.22231303892084806,3.3157025782463356,2.0816901408450703,11.242603550295865,31.038596491228052,19776,669,-174.32900640754409,2.514847073004968,157,1,0.22403508771929825,285
743,0.19223697871604084,0.22188959180599488,3.3158304161804746,2.0822090437361007,11.242603550295852,31.038596491228063,19825,666,-174.96122006798615,2.4258654795496892,157,1,0.22403508771929825,285
744,0.1952886518849148,0.22515530847154078,3.315495861586877,2.081220657276995,11.242603550295872,31.03859649122805,19888,671,-175.5603294140838,2.421522561259402,157,1,0.22403508771929825,285
745,0.19416969768603834,0.22390820922018947,3.315248345586735,2.0807758833703978,11.242603550295845,31.03859649122807,19954,677,-176.1576961318049,2.409650612545349,157,1,0.22403508771929825,285
746,0.19643552733384914,0.22629825786556088,3.3152701052350992,2.080578206078577,11.242603550295858,31.038596491228063,19980,665,-176.77496385577038,2.453031218294375,157,1,0.22403508771929825,285
747,0.1972466784056347,0.22723677217614852,3.315210266202098,2.080479367432666,11.242603550295843,31.03859649122808,20029,662,-177.39286437398573,2.41515069725596,157,1,0.22403508771929825,285
748,0.191961649920104,0.22162831791627627,3.315449622334103,2.081294786261428,11.242603550295867,31.038596491228063,20089,664,-177.97409677185615,2.4744690299953467,157,1,0.22403508771929825,285
