,Clustering Coefficient,Alive Clustering Coefficient,Average Path Length,Alive Average Path Length,Degree,Alive Degree,Unprocessed Messages,Alive Unprocessed Messages,Average Message Latency,Alive Average Message Latency,Partitions,Alive Partitions,Pollution,Alive Agents
2269,0.04609109866295948,0.04609109866295948,2.1713445134357885,2.1713445134357885,40.00000000000001,40.00000000000001,3548,3548,9.092113975767822,9.092113975767822,1,1,0.0,1014
2270,0.04620450659735799,0.04620450659735799,2.170844115259029,2.170844115259029,39.99999999999995,39.99999999999995,3549,3549,9.12895064337372,9.12895064337372,1,1,0.0,1014
2271,0.046204008566953295,0.046204008566953295,2.1709901458553595,2.1709901458553595,39.999999999999986,39.999999999999986,3556,3556,9.057703265395572,9.057703265395572,1,1,0.0,1014
2272,0.04602021833346962,0.04602021833346962,2.1709414689899162,2.1709414689899162,39.99999999999994,39.99999999999994,3550,3550,9.120272142387526,9.120272142387526,1,1,0.0,1014
2273,0.045634284356350634,0.045634284356350634,2.1705793131110163,2.1705793131110163,39.99999999999998,39.99999999999998,3543,3543,9.190568156914305,9.190568156914305,1,1,0.0,1014
2274,0.04553433618579878,0.04553433618579878,2.170281410694502,2.170281410694502,39.99999999999998,39.99999999999998,3556,3556,9.15773574715882,9.15773574715882,1,1,0.0,1014
2275,0.04520048695705437,0.04520048695705437,2.1699581963079573,2.1699581963079573,40.0,40.0,3544,3544,9.174757365141978,9.174757365141978,1,1,0.0,1014
2276,0.045232749741219,0.045232749741219,2.1703826585746246,2.1703826585746246,40.00000000000005,40.00000000000005,3549,3549,9.10833646410569,9.10833646410569,1,1,0.0,1014
2277,0.04492373749993626,0.04492373749993626,2.1695512577128495,2.1695512577128495,40.00000000000001,40.00000000000001,3552,3552,9.067939325631636,9.067939325631636,1,1,0.0,1014
2278,0.044808847728751294,0.044808847728751294,2.169560993085938,2.169560993085938,40.00000000000001,40.00000000000001,3544,3544,9.076961037537968,9.076961037537968,1,1,0.0,1014
2279,0.04475336425936496,0.04475336425936496,2.17010227982967,2.17010227982967,40.00000000000004,40.00000000000004,3540,3540,9.122091512476135,9.122091512476135,1,1,0.0,1014
2280,0.04503539070442528,0.04503539070442528,2.1706085192302824,2.1706085192302824,39.99999999999993,39.99999999999993,3541,3541,9.131442346826963,9.131442346826963,1,1,0.0,1014
2281,0.04498687019149557,0.04498687019149557,2.1703086697391503,2.1703086697391503,39.99999999999999,39.99999999999999,3545,3545,9.079183494568115,9.079183494568115,1,1,0.0,1014
2282,0.04485399590163935,0.04485399590163935,2.170836326960558,2.170836326960558,39.99999999999998,39.99999999999998,3550,3550,9.099557066864769,9.099557066864769,1,1,0.0,1014
