,Clustering Coefficient,Alive Clustering Coefficient,Average Path Length,Alive Average Path Length,Degree,Alive Degree,Unprocessed Messages,Alive Unprocessed Messages,Average Message Latency,Alive Average Message Latency,Partitions,Alive Partitions,Pollution,Alive Agents
88,0.23071195156111377,0.23071195156111377,1.903099099099099,1.903099099099099,99.99999999999993,99.99999999999993,2977,2977,0.2758723483038701,0.2758723483038701,1,1,0.0,1000
89,0.22671075011611336,0.22671075011611336,1.9035695695695696,1.9035695695695696,100.00000000000001,100.00000000000001,3003,3003,0.27365967187697066,0.27365967187697066,1,1,0.0,1000
90,0.22337118750569562,0.22337118750569562,1.9033733733733733,1.9033733733733733,99.99999999999994,99.99999999999994,3025,3025,0.282130806492409,0.282130806492409,1,1,0.0,1000
91,0.22150351187537967,0.22150351187537967,1.9031991991991992,1.9031991991991992,100.00000000000003,100.00000000000003,3047,3047,0.27857378759451945,0.27857378759451945,1,1,0.0,1000
92,0.2196194013945133,0.2196194013945133,1.903007007007007,1.903007007007007,100.00000000000006,100.00000000000006,3070,3070,0.28750000667491077,0.28750000667491077,1,1,0.0,1000
93,0.21989495592493274,0.21989495592493274,1.903005005005005,1.903005005005005,100.00000000000007,100.00000000000007,3094,3094,0.29319821903669024,0.29319821903669024,1,1,0.0,1000
94,0.21420485254344745,0.21420485254344745,1.9031391391391392,1.9031391391391392,100.00000000000003,100.00000000000003,3116,3116,0.3045059916756672,0.3045059916756672,1,1,0.0,1000
95,0.21256162202070567,0.21256162202070567,1.9033333333333333,1.9033333333333333,100.00000000000013,100.00000000000013,3136,3136,0.30424284475672236,0.30424284475672236,1,1,0.0,1000
96,0.2103602786172453,0.2103602786172453,1.9032012012012012,1.9032012012012012,99.99999999999991,99.99999999999991,3170,3170,0.31801484194394686,0.31801484194394686,1,1,0.0,1000
97,0.20870704742150664,0.20870704742150664,1.9034454454454455,1.9034454454454455,100.00000000000007,100.00000000000007,3201,3201,0.31805936959982956,0.31805936959982956,1,1,0.0,1000
98,0.2063175015459144,0.2063175015459144,1.9031791791791792,1.9031791791791792,100.00000000000006,100.00000000000006,3223,3223,0.3300477399419051,0.3300477399419051,1,1,0.0,1000
99,0.20402641130868857,0.20402641130868857,1.9034154154154155,1.9034154154154155,99.99999999999997,99.99999999999997,3252,3252,0.3357231384465208,0.3357231384465208,1,1,0.0,1000
100,0.2001460997651854,0.2001460997651854,1.9033313313313314,1.9033313313313314,100.00000000000026,100.00000000000026,3280,3280,0.34152865949410055,0.34152865949410055,1,1,0.0,1000
101,0.16051295088369144,0.197783560922834,2.345209209209209,1.9651470383490866,50.89999999999999,47.70530451866408,1911,1418,0.34196610889110873,0.21899039074874035,1,1,0.5229469548133595,509
102,0.16021212530301518,0.1958280143087606,2.338016016016016,1.9618442832170537,50.90000000000002,47.803536345776045,1927,1086,0.15051746031746027,0.3078565616876029,1,1,0.5219646365422397,509
103,0.1606284146375885,0.19701077218205199,2.344162162162162,1.9591448416688582,50.89999999999996,48.153241650294696,2098,1085,-0.20628600566100558,0.35005744637375286,1,1,0.518467583497053,509
104,0.1602164283110056,0.19503036746327063,2.339967967967968,1.9503039772287796,50.89999999999996,48.34577603143415,2292,1102,-0.5736038314626553,0.3514337169052298,1,1,0.5165422396856582,509
105,0.15677432513472953,0.18861383204788473,2.342870870870871,1.9436520582274956,50.89999999999999,48.64440078585458,2500,1120,-0.8988752927627922,0.3821073157488272,1,1,0.5135559921414539,509
106,0.15459831517125128,0.1853754957622224,2.33796996996997,1.9535448540445215,50.900000000000034,48.70726915520628,2729,1132,-1.2032632971046249,0.4006265150470974,1,1,0.5129273084479371,509
107,0.1525118376806091,0.1826570142497478,2.3314754754754756,1.951216682394072,50.90000000000002,49.2337917485265,2956,1115,-1.5053308677111144,0.424473554690519,1,1,0.5076620825147348,509
108,0.14792159534407448,0.1786973370971602,2.3227047047047047,1.9482929319493216,50.899999999999984,49.74459724950882,3178,1092,-1.780405997285056,0.41810471478120464,1,1,0.5025540275049116,509
109,0.14430684410407446,0.17464764923402007,2.315815815815816,1.9468310567269465,50.89999999999992,49.94499017681727,3393,1030,-2.0422284796958543,0.37276287972529226,1,1,0.5005500982318272,509
110,0.141110704989988,0.17074546776660565,2.3096116116116114,1.942654270377303,50.900000000000055,50.48722986247543,3621,986,-2.2715733907667426,0.3918546254007942,1,1,0.4951277013752456,509
111,0.14021643392118313,0.17085320922213612,2.3055055055055056,1.9426465355877667,50.900000000000034,50.97838899803534,3870,951,-2.4932821531936877,0.363727922372323,1,1,0.4902161100196464,509
112,0.13801187896429373,0.16648001222748685,2.2983803803803804,1.941873056634129,50.90000000000002,51.43811394891939,4120,884,-2.7119741288808266,0.3532637140200992,1,1,0.4856188605108055,509
113,0.1356297721046803,0.16288327101617242,2.294216216216216,1.9375879832309764,50.899999999999956,52.10609037328092,4398,862,-2.9765475447600807,0.35922677518944707,1,1,0.47893909626719056,509
114,0.1361167335581349,0.1646569244429161,2.2894994994994997,1.936845443435484,50.899999999999935,52.781925343811366,4670,825,-3.237638268072865,0.29981934132228827,1,1,0.4721807465618861,509
115,0.13368369199312316,0.16241806941754805,2.2814394394394393,1.9326686570858407,50.90000000000005,53.304518664047166,4953,776,-3.459750822644122,0.33793555822043053,1,1,0.4669548133595285,509
116,0.13443135584241048,0.16459381679260843,2.2793113113113113,1.9306189378587009,50.89999999999996,54.286836935167,5270,757,-3.7287916044598317,0.3224952683204157,1,1,0.45713163064833007,509
117,0.13418883463485845,0.16522773396162874,2.275081081081081,1.9259857989264113,50.89999999999997,55.23772102161098,5571,714,-4.004810901571904,0.3009394392989678,1,1,0.44762278978389,509
118,0.1333078171152806,0.16517931194638888,2.272900900900901,1.9222344260012685,50.89999999999995,56.082514734774094,5878,670,-4.257652659824063,0.28126422802257767,1,1,0.4391748526522593,509
119,0.13305182328856835,0.16625116051104902,2.2725525525525527,1.9167581950095138,50.90000000000003,57.33595284872297,6208,629,-4.514965679911223,0.2722097483394143,1,1,0.4266404715127701,509
120,0.13379328074891791,0.16924788945963118,2.2695400811633277,1.9127129000819887,50.900000000000006,58.28290766208254,6543,605,-4.78387533648859,0.26996444943399756,2,1,0.41717092337917483,509
121,0.13426150771389664,0.1702077819421994,2.271670468063254,1.909085283789428,50.90000000000006,59.04125736738706,6889,575,-5.090069458067914,0.23633096329559983,2,1,0.40958742632612966,509
122,0.13416490111035928,0.171252367803935,2.2728479982989,1.905759324288786,50.9,59.874263261296676,7241,543,-5.3281413616307365,0.2630777321347067,2,1,0.4012573673870334,509
123,0.13332603825693592,0.17136005452235087,2.2724146992684067,1.9033615395325094,50.89999999999997,60.601178781925334,7611,531,-5.636435191805061,0.22275661470160488,2,1,0.3939882121807466,509
124,0.13438613932944304,0.17313697686999,2.2755781833938147,1.9000201104527945,50.90000000000002,61.5638506876228,7972,484,-5.89545678071204,0.20634686749617986,2,1,0.3843614931237721,509
125,0.13536552509918628,0.1744861247188926,2.2790947259885135,1.8972046470615536,50.90000000000001,62.495088408644364,8348,452,-6.143292167097517,0.21095362834066173,2,1,0.375049115913556,509
126,0.13603083741875227,0.17547081130472605,2.282460817530958,1.8954643194158687,50.899999999999935,63.296660117878204,8729,419,-6.380091943638539,0.19350500514547667,2,1,0.36703339882121805,509
127,0.13719424815931214,0.17645409844037388,2.2859613120134163,1.8929427780270098,50.9,64.07465618860512,9110,398,-6.642631865748609,0.20181339071319424,2,1,0.35925343811394894,509
128,0.13773180131355223,0.1768799656269316,2.287933223804967,1.892617916866482,50.899999999999984,64.57367387033396,9521,409,-6.9531368018169495,0.18835251192815042,2,1,0.35426326129666014,509
129,0.1383501449211837,0.17783928902055174,2.289062609703892,1.8913339418034436,50.9,65.05697445972496,9932,404,-7.223198822926037,0.19207596594629991,2,1,0.34943025540275047,509
130,0.13831514314608748,0.17747984223282096,2.290669426941972,1.8899184753182865,50.89999999999998,65.52062868369353,10346,409,-7.537582648981037,0.2089063523248199,2,1,0.34479371316306484,509
131,0.13966211885358484,0.1790253422464389,2.2912872792632313,1.8882090868307473,50.90000000000003,66.18467583497049,10748,388,-7.819665151163177,0.17397792122743005,2,1,0.3381532416502947,509
132,0.1405050356343313,0.1797479899322744,2.2945891783567136,1.8868322942932723,50.899999999999956,66.66797642436147,11147,366,-8.098275285403375,0.19183740293759938,2,1,0.3333202357563851,509
133,0.14040703019612757,0.17939790364267513,2.296065604682839,1.8854632365453337,50.89999999999997,67.10412573673874,11562,366,-8.425733376877083,0.17265880812049772,2,1,0.328958742632613,509
134,0.14099333128653987,0.1795277993013436,2.2990164513210605,1.8848444533824236,50.89999999999998,67.44990176817296,11972,359,-8.743522773348728,0.18569089718402096,2,1,0.3255009823182711,509
135,0.14099237922947347,0.179501901959377,2.299804814834875,1.884303018114877,50.90000000000003,67.71709233791745,12396,373,-9.089933952750982,0.17858546168958742,2,1,0.32282907662082516,509
136,0.14142652371594056,0.17971842149385983,2.300547040025998,1.883560478319385,50.89999999999999,67.95284872298626,12816,381,-9.427283207201327,0.18051735428945642,2,1,0.3204715127701375,509
137,0.14165527871867775,0.1798253960501919,2.3018168469070273,1.8830190430518385,50.90000000000002,68.1257367387034,13230,383,-9.773471106739391,0.19076620825147347,2,1,0.3187426326129666,509
138,0.1427375666683332,0.1810640589210041,2.302974317002373,1.8821914205714463,50.899999999999984,68.29076620825147,13647,387,-10.124362267346646,0.17548414257648048,2,1,0.31709233791748526,509
139,0.14371548420518618,0.18241595789275253,2.30448685158104,1.8819748464644277,50.89999999999997,68.43222003929272,14057,387,-10.476725094571266,0.18147316555960957,2,1,0.3156777996070727,509
140,0.14444457550710527,0.18351639204426046,2.3055961773396643,1.881858824621382,50.90000000000002,68.51473477406677,14468,391,-10.836164286947408,0.17531418592322323,2,1,0.314852652259332,509
141,0.14613051442986275,0.1857931527034959,2.306563076102154,1.881796946305091,50.90000000000004,68.61689587426325,14878,395,-11.192550141502512,0.1872041350921508,2,1,0.3138310412573674,509
142,0.1476328056481554,0.18766931866292402,2.3076683898327186,1.8816577200934363,50.9,68.7504911591356,15289,399,-11.55542167730109,0.17967791867595403,2,1,0.31249508840864443,509
143,0.14913545130489045,0.18964961185031523,2.308549029991916,1.881139489194499,50.89999999999992,68.85265225933202,15702,404,-11.91057906133549,0.17293791124832386,2,1,0.31147347740667974,509
144,0.1504462116073765,0.19139602166183398,2.309457754347534,1.881549433039927,50.9,68.9233791748527,16113,408,-12.273959605404407,0.17202002608509023,2,1,0.3107662082514735,509
145,0.15119340837431705,0.19237111801995374,2.3100495284864024,1.8816190461457545,50.89999999999996,68.95874263261297,16519,407,-12.62986350952827,0.1705962149103256,2,1,0.3104125736738703,509
146,0.15341318054875766,0.19533978837065955,2.3106974710181123,1.881611311356218,50.900000000000006,69.01768172888013,16926,406,-12.98690259162112,0.16546995353478655,2,1,0.3098231827111984,509
147,0.15485402404863655,0.1975278057506507,2.3119432057307807,1.8822532988877372,50.900000000000034,69.04125736738689,17334,405,-13.33614269751131,0.17681045215426353,2,1,0.3095874263261297,509
148,0.157010714333606,0.20044026409397245,2.3123624626630637,1.8827715297866745,50.90000000000002,69.06876227897834,17741,403,-13.69579513159387,0.17380718495649733,2,1,0.3093123772102161,509
149,0.1600205928883673,0.20484257761309416,2.3135660710811012,1.8831350648948841,50.90000000000001,69.1041257367387,18148,403,-14.056295756678157,0.1788871737300028,2,1,0.30895874263261297,509
